2014-09-01	10:50:44	4363,9
2014-09-01	10:50:46	4364,1
2014-09-01	10:50:55	4364,4
2014-09-01	10:51:03	4364,1
2014-09-01	10:51:09	4363,9
2014-09-01	10:51:11	4364,1
2014-09-01	10:51:14	4363,9
2014-09-01	10:51:17	4364,1
2014-09-01	10:51:18	4364,4
2014-09-01	10:51:28	4365,4
2014-09-01	10:51:30	4365,1
2014-09-01	10:51:33	4364,9
2014-09-01	10:51:52	4364,6
2014-09-01	10:51:58	4364,4
2014-09-01	10:52:00	4364,4
2014-09-01	10:52:00	4364,1
2014-09-01	10:52:01	4363,6
2014-09-01	10:52:03	4363,6
2014-09-01	10:52:03	4363,4
2014-09-01	10:52:03	4363,6
2014-09-01	10:52:09	4363,4
2014-09-01	10:52:11	4363,6
2014-09-01	10:52:15	4363,4
2014-09-01	10:52:20	4363,6
2014-09-01	10:52:24	4363,9
2014-09-01	10:52:25	4363,6
2014-09-01	10:52:28	4363,9
2014-09-01	10:52:45	4364,4
2014-09-01	10:52:45	4364,1
2014-09-01	10:52:45	4364,4
2014-09-01	10:52:55	4363,9
2014-09-01	10:52:56	4364,1
2014-09-01	10:52:59	4363,9
2014-09-01	10:53:04	4363,4
2014-09-01	10:53:05	4363,4
2014-09-01	10:53:10	4363,1
2014-09-01	10:53:11	4363,4
2014-09-01	10:53:19	4363,9
2014-09-01	10:53:44	4363,4
2014-09-01	10:53:46	4362,9
2014-09-01	10:53:47	4362,6
2014-09-01	10:53:48	4362,4
2014-09-01	10:53:51	4362,4
2014-09-01	10:53:51	4362,6
2014-09-01	10:53:51	4362,4
2014-09-01	10:54:01	4361,9
2014-09-01	10:54:09	4360,9
2014-09-01	10:54:09	4361,4
2014-09-01	10:54:10	4361,4
2014-09-01	10:54:23	4361,1
2014-09-01	10:54:24	4361,4
2014-09-01	10:54:27	4360,9
2014-09-01	10:54:28	4361,1
2014-09-01	10:54:29	4361,4
2014-09-01	10:54:30	4360,9
2014-09-01	10:54:31	4360,9
2014-09-01	10:54:33	4361,4
2014-09-01	10:54:34	4361,1
2014-09-01	10:54:34	4360,9
2014-09-01	10:54:36	4360,4
2014-09-01	10:54:39	4360,6
2014-09-01	10:54:40	4360,4
2014-09-01	10:54:41	4360,6
2014-09-01	10:54:42	4360,4
2014-09-01	10:54:44	4360,9
2014-09-01	10:54:45	4360,9
2014-09-01	10:54:46	4360,6
2014-09-01	10:54:48	4360,4
2014-09-01	10:54:49	4360,6
2014-09-01	10:54:50	4361,4
2014-09-01	10:54:52	4360,9
2014-09-01	10:54:53	4360,4
2014-09-01	10:54:55	4360,1
2014-09-01	10:54:55	4359,9
2014-09-01	10:55:24	4359,9
2014-09-01	10:55:27	4359,4
2014-09-01	10:55:30	4358,9
2014-09-01	10:55:30	4359,1
2014-09-01	10:55:31	4359,4
2014-09-01	10:55:35	4359,4
2014-09-01	10:55:36	4359,9
2014-09-01	10:55:51	4357,9
2014-09-01	10:55:58	4357,4
2014-09-01	10:56:04	4356,9
2014-09-01	10:56:06	4357,6
2014-09-01	10:56:06	4357,1
2014-09-01	10:56:06	4357,6
2014-09-01	10:56:16	4357,9
2014-09-01	10:56:17	4357,6
2014-09-01	10:56:18	4357,6
2014-09-01	10:56:20	4357,6
2014-09-01	10:56:22	4357,6
2014-09-01	10:56:23	4357,9
2014-09-01	10:56:25	4358,4
2014-09-01	10:56:27	4358,9
2014-09-01	10:56:28	4358,9
2014-09-01	10:56:29	4359,1
2014-09-01	10:56:31	4358,6
2014-09-01	10:56:31	4358,4
2014-09-01	10:56:32	4358,6
2014-09-01	10:56:32	4358,4
2014-09-01	10:56:34	4358,4
2014-09-01	10:56:36	4357,9
2014-09-01	10:56:38	4358,1
2014-09-01	10:56:39	4358,4
2014-09-01	10:56:46	4358,6
2014-09-01	10:56:48	4358,9
2014-09-01	10:56:50	4358,4
2014-09-01	10:56:52	4358,4
2014-09-01	10:56:52	4358,6
2014-09-01	10:56:54	4358,9
2014-09-01	10:57:01	4359,4
2014-09-01	10:57:18	4358,9
2014-09-01	10:57:19	4359,4
2014-09-01	10:57:30	4359,1
2014-09-01	10:57:31	4359,4
2014-09-01	10:57:41	4359,6
2014-09-01	10:57:41	4359,9
2014-09-01	10:57:41	4359,6
2014-09-01	10:57:45	4359,6
2014-09-01	10:57:46	4359,9
2014-09-01	10:57:48	4360,4
2014-09-01	10:57:50	4358,9
2014-09-01	10:57:55	4358,9
2014-09-01	10:57:55	4358,6
2014-09-01	10:57:55	4358,9
2014-09-01	10:58:00	4358,6
2014-09-01	10:58:02	4358,4
2014-09-01	10:58:03	4358,6
2014-09-01	10:58:05	4358,6
2014-09-01	10:58:09	4358,4
2014-09-01	10:58:10	4358,4
2014-09-01	10:58:13	4358,9
2014-09-01	10:58:14	4359,1
2014-09-01	10:58:16	4359,4
2014-09-01	10:58:17	4359,4
2014-09-01	10:58:22	4359,9
2014-09-01	10:58:24	4360,6
2014-09-01	10:58:25	4360,6
2014-09-01	10:58:27	4360,9
2014-09-01	10:58:30	4360,6
2014-09-01	10:58:30	4360,9
2014-09-01	10:58:30	4360,6
2014-09-01	10:58:30	4360,9
2014-09-01	10:58:33	4360,6
2014-09-01	10:58:33	4360,4
2014-09-01	10:58:33	4360,6
2014-09-01	10:58:33	4360,4
2014-09-01	10:58:44	4360,6
2014-09-01	10:58:45	4360,6
2014-09-01	10:58:48	4360,4
2014-09-01	10:58:50	4360,4
2014-09-01	10:58:59	4359,9
2014-09-01	10:59:04	4360,4
2014-09-01	10:59:12	4360,6
2014-09-01	10:59:15	4360,4
2014-09-01	10:59:17	4360,6
2014-09-01	10:59:21	4360,9
2014-09-01	10:59:30	4360,4
2014-09-01	10:59:32	4359,9
2014-09-01	10:59:42	4359,4
2014-09-01	10:59:46	4359,9
2014-09-01	10:59:52	4359,6
2014-09-01	10:59:53	4359,6
2014-09-01	10:59:54	4359,6
2014-09-01	10:59:54	4359,9
2014-09-01	10:59:54	4359,6
2014-09-01	10:59:57	4359,9
2014-09-01	11:00:00	4360,1
2014-09-01	11:00:02	4359,9
2014-09-01	11:00:03	4359,6
2014-09-01	11:00:05	4359,4
2014-09-01	11:00:05	4359,9
2014-09-01	11:00:09	4360,1
2014-09-01	11:00:10	4359,9
2014-09-01	11:00:13	4359,4
2014-09-01	11:00:19	4359,4
2014-09-01	11:00:22	4359,6
2014-09-01	11:00:23	4359,4
2014-09-01	11:00:26	4359,6
2014-09-01	11:00:29	4359,9
2014-09-01	11:00:34	4359,4
2014-09-01	11:00:54	4359,6
2014-09-01	11:00:55	4359,9
2014-09-01	11:00:58	4360,4
2014-09-01	11:00:59	4359,9
2014-09-01	11:01:01	4360,1
2014-09-01	11:01:05	4359,9
2014-09-01	11:01:08	4360,1
2014-09-01	11:01:17	4359,9
2014-09-01	11:01:20	4360,1
2014-09-01	11:01:21	4359,9
2014-09-01	11:01:32	4359,6
2014-09-01	11:01:35	4359,4
2014-09-01	11:01:39	4359,9
2014-09-01	11:01:44	4360,4
2014-09-01	11:01:52	4360,6
2014-09-01	11:02:02	4360,9
2014-09-01	11:02:11	4361,4
2014-09-01	11:02:11	4360,9
2014-09-01	11:02:11	4361,4
2014-09-01	11:02:24	4361,9
2014-09-01	11:02:30	4361,9
2014-09-01	11:02:32	4362,4
2014-09-01	11:02:33	4361,9
2014-09-01	11:02:35	4362,4
2014-09-01	11:02:35	4362,1
2014-09-01	11:02:35	4362,4
2014-09-01	11:02:38	4362,1
2014-09-01	11:02:42	4362,4
2014-09-01	11:02:44	4362,9
2014-09-01	11:02:57	4362,6
2014-09-01	11:02:58	4362,9
2014-09-01	11:03:16	4363,4
2014-09-01	11:03:17	4362,9
2014-09-01	11:03:46	4363,1
2014-09-01	11:03:47	4362,9
2014-09-01	11:03:52	4363,4
2014-09-01	11:03:56	4363,1
2014-09-01	11:04:02	4363,1
2014-09-01	11:04:05	4363,4
2014-09-01	11:04:08	4362,9
2014-09-01	11:04:12	4362,4
2014-09-01	11:04:22	4362,9
2014-09-01	11:04:35	4362,9
2014-09-01	11:04:47	4363,1
2014-09-01	11:04:51	4363,4
2014-09-01	11:05:01	4362,9
2014-09-01	11:05:02	4363,1
2014-09-01	11:05:03	4363,4
2014-09-01	11:05:20	4363,6
2014-09-01	11:05:22	4363,9
2014-09-01	11:05:25	4363,6
2014-09-01	11:05:26	4363,4
2014-09-01	11:05:30	4363,6
2014-09-01	11:05:32	4363,4
2014-09-01	11:05:33	4363,6
2014-09-01	11:05:37	4363,4
2014-09-01	11:05:40	4363,6
2014-09-01	11:05:43	4363,4
2014-09-01	11:05:45	4363,6
2014-09-01	11:05:49	4363,9
2014-09-01	11:05:50	4364,1
2014-09-01	11:05:51	4363,9
2014-09-01	11:05:57	4363,4
2014-09-01	11:05:58	4363,6
2014-09-01	11:06:02	4363,4
2014-09-01	11:06:09	4363,4
2014-09-01	11:06:09	4363,6
2014-09-01	11:06:09	4363,4
2014-09-01	11:06:11	4362,9
2014-09-01	11:06:15	4362,4
2014-09-01	11:06:21	4362,9
2014-09-01	11:06:22	4362,6
2014-09-01	11:06:25	4362,9
2014-09-01	11:06:26	4362,6
2014-09-01	11:06:27	4362,4
2014-09-01	11:06:33	4362,9
2014-09-01	11:06:33	4363,4
2014-09-01	11:06:33	4362,9
2014-09-01	11:06:33	4363,4
2014-09-01	11:06:41	4363,9
2014-09-01	11:06:49	4364,4
2014-09-01	11:06:59	4364,6
2014-09-01	11:07:00	4364,4
2014-09-01	11:07:13	4364,4
2014-09-01	11:07:13	4364,1
2014-09-01	11:07:14	4364,1
2014-09-01	11:07:17	4363,9
2014-09-01	11:07:19	4364,1
2014-09-01	11:07:20	4364,4
2014-09-01	11:07:22	4363,9
2014-09-01	11:07:24	4364,1
2014-09-01	11:07:27	4364,4
2014-09-01	11:07:29	4364,1
2014-09-01	11:07:34	4363,9
2014-09-01	11:07:40	4363,4
2014-09-01	11:07:41	4363,1
2014-09-01	11:07:44	4363,1
2014-09-01	11:07:48	4363,1
2014-09-01	11:07:52	4363,6
2014-09-01	11:07:57	4363,9
2014-09-01	11:08:07	4363,6
2014-09-01	11:08:11	4363,4
2014-09-01	11:08:19	4363,1
2014-09-01	11:08:21	4362,9
2014-09-01	11:08:31	4363,1
2014-09-01	11:08:31	4363,4
2014-09-01	11:08:36	4363,9
2014-09-01	11:08:53	4363,4
2014-09-01	11:09:02	4363,1
2014-09-01	11:09:04	4362,9
2014-09-01	11:09:09	4363,1
2014-09-01	11:09:13	4363,4
2014-09-01	11:09:13	4363,6
2014-09-01	11:09:15	4363,6
2014-09-01	11:09:16	4363,6
2014-09-01	11:09:16	4363,4
2014-09-01	11:09:17	4363,6
2014-09-01	11:09:17	4363,9
2014-09-01	11:09:18	4363,9
2014-09-01	11:09:23	4364,4
2014-09-01	11:09:25	4365,4
2014-09-01	11:09:27	4364,9
2014-09-01	11:09:29	4365,1
2014-09-01	11:09:30	4364,9
2014-09-01	11:09:33	4364,6
2014-09-01	11:09:35	4364,4
2014-09-01	11:09:45	4364,6
2014-09-01	11:09:48	4364,4
2014-09-01	11:10:18	4363,9
2014-09-01	11:10:20	4364,4
2014-09-01	11:10:27	4364,4
2014-09-01	11:10:31	4364,4
2014-09-01	11:10:42	4363,9
2014-09-01	11:10:43	4363,6
2014-09-01	11:10:43	4363,4
2014-09-01	11:10:47	4363,1
2014-09-01	11:10:48	4363,4
2014-09-01	11:10:50	4362,9
2014-09-01	11:10:54	4363,1
2014-09-01	11:10:56	4363,4
2014-09-01	11:10:58	4363,4
2014-09-01	11:11:09	4363,1
2014-09-01	11:11:09	4363,4
2014-09-01	11:11:09	4363,1
2014-09-01	11:11:09	4363,4
2014-09-01	11:11:18	4363,9
2014-09-01	11:11:20	4363,6
2014-09-01	11:11:21	4363,6
2014-09-01	11:11:26	4363,9
2014-09-01	11:11:31	4363,4
2014-09-01	11:11:33	4363,6
2014-09-01	11:11:35	4363,4
2014-09-01	11:11:48	4363,6
2014-09-01	11:11:56	4363,9
2014-09-01	11:12:04	4363,9
2014-09-01	11:12:04	4363,6
2014-09-01	11:12:04	4363,9
2014-09-01	11:12:16	4363,9
2014-09-01	11:12:20	4363,9
2014-09-01	11:12:26	4364,4
2014-09-01	11:12:44	4364,9
2014-09-01	11:13:24	4365,4
2014-09-01	11:13:27	4365,6
2014-09-01	11:13:27	4365,4
2014-09-01	11:13:27	4365,6
2014-09-01	11:13:27	4365,4
2014-09-01	11:13:30	4365,4
2014-09-01	11:13:30	4365,6
2014-09-01	11:13:30	4365,4
2014-09-01	11:13:34	4365,1
2014-09-01	11:13:37	4365,1
2014-09-01	11:13:40	4365,4
2014-09-01	11:13:43	4365,4
2014-09-01	11:14:14	4364,9
2014-09-01	11:14:17	4365,1
2014-09-01	11:14:19	4365,1
2014-09-01	11:14:28	4365,4
2014-09-01	11:14:45	4364,9
2014-09-01	11:14:46	4364,4
2014-09-01	11:14:57	4364,9
2014-09-01	11:15:11	4364,9
2014-09-01	11:15:18	4364,9
2014-09-01	11:15:20	4364,9
2014-09-01	11:15:29	4364,6
2014-09-01	11:15:32	4364,6
2014-09-01	11:15:34	4364,9
2014-09-01	11:15:37	4364,6
2014-09-01	11:15:41	4364,9
2014-09-01	11:16:04	4365,4
2014-09-01	11:16:08	4365,9
2014-09-01	11:16:10	4365,4
2014-09-01	11:16:11	4365,6
2014-09-01	11:16:14	4365,9
2014-09-01	11:16:16	4365,9
2014-09-01	11:16:17	4365,4
2014-09-01	11:16:29	4365,1
2014-09-01	11:16:32	4364,9
2014-09-01	11:16:37	4365,1
2014-09-01	11:16:40	4364,9
2014-09-01	11:16:42	4364,4
2014-09-01	11:16:44	4364,6
2014-09-01	11:16:45	4364,9
2014-09-01	11:16:56	4365,1
2014-09-01	11:16:57	4364,9
2014-09-01	11:17:35	4364,6
2014-09-01	11:17:39	4364,6
2014-09-01	11:17:43	4364,6
2014-09-01	11:17:43	4364,9
2014-09-01	11:17:43	4364,6
2014-09-01	11:17:43	4364,9
2014-09-01	11:17:47	4365,4
2014-09-01	11:17:48	4365,4
2014-09-01	11:17:50	4364,9
2014-09-01	11:17:54	4365,1
2014-09-01	11:18:00	4364,9
2014-09-01	11:18:01	4364,4
2014-09-01	11:18:03	4364,6
2014-09-01	11:18:08	4364,4
2014-09-01	11:18:24	4364,9
2014-09-01	11:18:27	4364,6
2014-09-01	11:18:33	4364,4
2014-09-01	11:18:40	4364,6
2014-09-01	11:18:45	4364,6
2014-09-01	11:18:45	4364,9
2014-09-01	11:18:45	4364,6
2014-09-01	11:18:55	4364,4
2014-09-01	11:19:00	4364,6
2014-09-01	11:19:05	4364,4
2014-09-01	11:19:11	4364,4
2014-09-01	11:19:21	4364,9
2014-09-01	11:19:54	4364,6
2014-09-01	11:19:57	4364,9
2014-09-01	11:20:00	4364,4
2014-09-01	11:20:02	4364,4
2014-09-01	11:20:20	4363,6
2014-09-01	11:20:21	4363,9
2014-09-01	11:20:22	4363,4
2014-09-01	11:20:53	4362,4
2014-09-01	11:20:54	4363,1
2014-09-01	11:20:54	4362,6
2014-09-01	11:20:54	4363,1
2014-09-01	11:20:55	4362,9
2014-09-01	11:20:57	4363,4
2014-09-01	11:20:57	4363,1
2014-09-01	11:20:57	4363,4
2014-09-01	11:20:59	4362,9
2014-09-01	11:21:00	4362,9
2014-09-01	11:21:02	4363,1
2014-09-01	11:21:02	4362,9
2014-09-01	11:21:05	4362,1
2014-09-01	11:21:08	4362,4
2014-09-01	11:21:11	4362,1
2014-09-01	11:21:21	4361,9
2014-09-01	11:21:22	4362,9
2014-09-01	11:21:25	4363,1
2014-09-01	11:21:26	4363,1
2014-09-01	11:21:27	4363,4
2014-09-01	11:21:53	4363,9
2014-09-01	11:22:44	4362,9
2014-09-01	11:23:04	4362,4
2014-09-01	11:23:10	4362,1
2014-09-01	11:23:15	4361,9
2014-09-01	11:23:23	4361,6
2014-09-01	11:23:23	4361,9
2014-09-01	11:23:23	4361,6
2014-09-01	11:23:23	4361,9
2014-09-01	11:23:25	4361,6
2014-09-01	11:23:29	4361,9
2014-09-01	11:23:33	4361,9
2014-09-01	11:23:33	4361,6
2014-09-01	11:23:34	4361,6
2014-09-01	11:23:37	4361,4
2014-09-01	11:23:45	4361,6
2014-09-01	11:23:46	4361,9
2014-09-01	11:23:55	4361,4
2014-09-01	11:23:58	4360,9
2014-09-01	11:24:12	4359,9
2014-09-01	11:24:12	4360,4
2014-09-01	11:24:13	4360,6
2014-09-01	11:24:16	4361,4
2014-09-01	11:24:18	4360,9
2014-09-01	11:24:19	4360,9
2014-09-01	11:24:22	4360,4
2014-09-01	11:24:23	4360,9
2014-09-01	11:24:25	4360,9
2014-09-01	11:24:25	4360,4
2014-09-01	11:24:25	4360,9
2014-09-01	11:24:42	4361,1
2014-09-01	11:24:43	4361,9
2014-09-01	11:24:44	4361,4
2014-09-01	11:24:45	4361,9
2014-09-01	11:24:55	4361,4
2014-09-01	11:24:59	4360,9
2014-09-01	11:25:04	4361,1
2014-09-01	11:25:08	4361,4
2014-09-01	11:25:14	4361,9
2014-09-01	11:25:14	4361,6
2014-09-01	11:25:14	4361,9
2014-09-01	11:25:27	4362,4
2014-09-01	11:25:28	4362,4
2014-09-01	11:25:29	4361,9
2014-09-01	11:25:38	4362,4
2014-09-01	11:25:44	4362,1
2014-09-01	11:25:48	4361,9
2014-09-01	11:25:49	4361,4
2014-09-01	11:25:50	4361,4
2014-09-01	11:25:53	4361,6
2014-09-01	11:25:56	4361,6
2014-09-01	11:26:00	4361,4
2014-09-01	11:26:02	4361,6
2014-09-01	11:26:07	4361,9
2014-09-01	11:26:10	4361,9
2014-09-01	11:26:10	4361,4
2014-09-01	11:26:10	4361,9
2014-09-01	11:26:31	4362,4
2014-09-01	11:26:34	4362,9
2014-09-01	11:26:35	4363,1
2014-09-01	11:26:37	4362,9
2014-09-01	11:26:38	4363,1
2014-09-01	11:26:45	4363,4
2014-09-01	11:26:55	4363,6
2014-09-01	11:26:56	4363,4
2014-09-01	11:27:03	4363,4
2014-09-01	11:27:08	4362,9
2014-09-01	11:27:08	4363,1
2014-09-01	11:27:11	4363,4
2014-09-01	11:27:26	4362,9
2014-09-01	11:27:30	4361,9
2014-09-01	11:27:33	4361,6
2014-09-01	11:27:35	4361,9
2014-09-01	11:27:45	4362,4
2014-09-01	11:27:50	4362,1
2014-09-01	11:27:51	4362,4
2014-09-01	11:27:57	4361,9
2014-09-01	11:28:29	4361,4
2014-09-01	11:28:46	4361,6
2014-09-01	11:28:46	4361,9
2014-09-01	11:28:53	4361,6
2014-09-01	11:28:54	4361,4
2014-09-01	11:28:57	4361,6
2014-09-01	11:29:00	4361,6
2014-09-01	11:29:02	4361,9
2014-09-01	11:29:10	4362,4
2014-09-01	11:29:31	4362,9
2014-09-01	11:29:35	4363,4
2014-09-01	11:29:38	4362,9
2014-09-01	11:30:12	4363,4
2014-09-01	11:30:15	4362,9
2014-09-01	11:30:26	4363,4
2014-09-01	11:30:35	4363,4
2014-09-01	11:30:52	4362,9
2014-09-01	11:30:52	4363,1
2014-09-01	11:30:52	4362,9
2014-09-01	11:31:18	4362,9
2014-09-01	11:31:20	4363,1
2014-09-01	11:31:21	4363,1
2014-09-01	11:31:23	4362,9
2014-09-01	11:31:23	4363,1
2014-09-01	11:31:26	4363,4
2014-09-01	11:31:30	4363,1
2014-09-01	11:31:31	4362,9
2014-09-01	11:31:39	4363,9
2014-09-01	11:31:39	4363,1
2014-09-01	11:31:39	4363,9
2014-09-01	11:31:45	4364,4
2014-09-01	11:31:46	4364,9
2014-09-01	11:32:03	4365,4
2014-09-01	11:32:04	4364,9
2014-09-01	11:32:06	4365,4
2014-09-01	11:32:17	4364,9
2014-09-01	11:32:26	4363,9
2014-09-01	11:32:28	4364,4
2014-09-01	11:32:30	4364,1
2014-09-01	11:32:31	4364,1
2014-09-01	11:32:34	4363,9
2014-09-01	11:32:41	4363,9
2014-09-01	11:32:52	4364,4
2014-09-01	11:32:52	4364,1
2014-09-01	11:32:52	4364,4
2014-09-01	11:33:04	4364,6
2014-09-01	11:33:05	4364,6
2014-09-01	11:33:06	4364,4
2014-09-01	11:33:08	4364,4
2014-09-01	11:33:13	4364,6
2014-09-01	11:33:14	4364,9
2014-09-01	11:33:20	4364,6
2014-09-01	11:33:22	4364,4
2014-09-01	11:33:29	4363,9
2014-09-01	11:33:36	4363,6
2014-09-01	11:33:38	4363,6
2014-09-01	11:33:45	4363,9
2014-09-01	11:33:46	4363,9
2014-09-01	11:33:48	4363,6
2014-09-01	11:33:49	4363,4
2014-09-01	11:33:57	4363,9
2014-09-01	11:34:01	4363,6
2014-09-01	11:34:05	4363,9
2014-09-01	11:34:19	4363,6
2014-09-01	11:34:20	4363,9
2014-09-01	11:34:25	4363,6
2014-09-01	11:34:26	4363,4
2014-09-01	11:34:27	4363,9
2014-09-01	11:34:32	4363,4
2014-09-01	11:34:48	4363,6
2014-09-01	11:34:49	4363,9
2014-09-01	11:35:08	4364,4
2014-09-01	11:35:08	4364,1
2014-09-01	11:35:08	4364,4
2014-09-01	11:35:23	4364,6
2014-09-01	11:35:24	4364,9
2014-09-01	11:35:26	4364,9
2014-09-01	11:35:26	4364,4
2014-09-01	11:35:26	4364,9
2014-09-01	11:35:26	4364,4
2014-09-01	11:35:28	4364,4
2014-09-01	11:36:02	4363,9
2014-09-01	11:36:32	4363,4
2014-09-01	11:36:33	4363,6
2014-09-01	11:36:35	4363,9
2014-09-01	11:36:50	4363,4
2014-09-01	11:36:52	4363,9
2014-09-01	11:36:53	4363,4
2014-09-01	11:36:55	4363,6
2014-09-01	11:36:58	4363,4
2014-09-01	11:37:00	4363,9
2014-09-01	11:37:26	4364,4
2014-09-01	11:38:05	4363,9
2014-09-01	11:38:48	4363,4
2014-09-01	11:39:00	4362,4
2014-09-01	11:39:04	4362,9
2014-09-01	11:39:06	4362,4
2014-09-01	11:39:20	4362,9
2014-09-01	11:39:24	4362,6
2014-09-01	11:39:28	4362,4
2014-09-01	11:39:38	4362,9
2014-09-01	11:39:54	4362,4
2014-09-01	11:40:06	4362,6
2014-09-01	11:40:12	4362,4
2014-09-01	11:40:16	4362,4
2014-09-01	11:40:22	4362,9
2014-09-01	11:40:26	4363,1
2014-09-01	11:40:26	4363,4
2014-09-01	11:40:37	4362,9
2014-09-01	11:40:40	4362,9
2014-09-01	11:40:54	4362,9
2014-09-01	11:40:55	4362,6
2014-09-01	11:40:56	4362,4
2014-09-01	11:41:00	4362,6
2014-09-01	11:41:01	4363,9
2014-09-01	11:41:04	4363,6
2014-09-01	11:41:04	4363,4
2014-09-01	11:41:37	4361,4
2014-09-01	11:41:38	4359,9
2014-09-01	11:41:39	4359,9
2014-09-01	11:41:42	4359,1
2014-09-01	11:41:42	4358,9
2014-09-01	11:41:42	4359,1
2014-09-01	11:41:42	4358,9
2014-09-01	11:41:45	4358,6
2014-09-01	11:41:46	4358,9
2014-09-01	11:41:46	4358,6
2014-09-01	11:41:48	4359,1
2014-09-01	11:41:49	4359,9
2014-09-01	11:41:50	4360,4
2014-09-01	11:41:52	4360,1
2014-09-01	11:41:53	4359,9
2014-09-01	11:42:02	4360,1
2014-09-01	11:42:03	4360,1
2014-09-01	11:42:07	4360,4
2014-09-01	11:42:11	4361,6
2014-09-01	11:42:13	4361,9
2014-09-01	11:42:13	4361,4
2014-09-01	11:42:13	4361,9
2014-09-01	11:42:15	4361,9
2014-09-01	11:42:18	4361,6
2014-09-01	11:42:20	4361,4
2014-09-01	11:42:29	4361,6
2014-09-01	11:42:30	4361,4
2014-09-01	11:42:31	4361,1
2014-09-01	11:42:31	4361,4
2014-09-01	11:42:31	4361,1
2014-09-01	11:42:31	4361,4
2014-09-01	11:42:35	4361,1
2014-09-01	11:42:36	4361,4
2014-09-01	11:42:41	4361,9
2014-09-01	11:42:53	4361,4
2014-09-01	11:43:04	4361,9
2014-09-01	11:43:13	4361,9
2014-09-01	11:43:17	4361,6
2014-09-01	11:43:25	4362,1
2014-09-01	11:43:25	4361,9
2014-09-01	11:43:26	4361,9
2014-09-01	11:43:32	4362,4
2014-09-01	11:43:41	4362,9
2014-09-01	11:43:43	4362,6
2014-09-01	11:43:45	4362,9
2014-09-01	11:43:49	4362,6
2014-09-01	11:43:54	4362,9
2014-09-01	11:44:00	4362,6
2014-09-01	11:44:03	4362,9
2014-09-01	11:44:06	4362,6
2014-09-01	11:44:12	4362,4
2014-09-01	11:44:16	4362,6
2014-09-01	11:44:22	4363,4
2014-09-01	11:44:22	4362,9
2014-09-01	11:44:28	4362,6
2014-09-01	11:44:32	4362,9
2014-09-01	11:44:33	4362,6
2014-09-01	11:44:38	4362,4
2014-09-01	11:44:44	4362,9
2014-09-01	11:45:03	4362,9
2014-09-01	11:45:08	4363,4
2014-09-01	11:45:10	4363,6
2014-09-01	11:45:12	4363,4
2014-09-01	11:45:14	4362,9
2014-09-01	11:45:22	4363,1
2014-09-01	11:45:24	4363,1
2014-09-01	11:45:28	4363,4
2014-09-01	11:45:32	4363,1
2014-09-01	11:45:43	4363,4
2014-09-01	11:45:46	4363,9
2014-09-01	11:45:46	4363,6
2014-09-01	11:45:46	4363,9
2014-09-01	11:46:07	4363,6
2014-09-01	11:46:09	4363,9
2014-09-01	11:46:14	4363,6
2014-09-01	11:46:16	4363,9
2014-09-01	11:46:17	4363,4
2014-09-01	11:46:23	4363,9
2014-09-01	11:47:00	4363,9
2014-09-01	11:47:01	4363,6
2014-09-01	11:47:04	4363,4
2014-09-01	11:47:11	4363,9
2014-09-01	11:47:12	4363,9
2014-09-01	11:47:14	4363,4
2014-09-01	11:47:21	4363,9
2014-09-01	11:47:23	4362,4
2014-09-01	11:47:29	4362,6
2014-09-01	11:47:31	4362,9
2014-09-01	11:47:35	4362,6
2014-09-01	11:47:37	4362,4
2014-09-01	11:47:38	4362,6
2014-09-01	11:47:43	4362,9
2014-09-01	11:47:48	4362,4
2014-09-01	11:47:49	4362,6
2014-09-01	11:47:50	4362,9
2014-09-01	11:47:54	4363,4
2014-09-01	11:48:02	4363,9
2014-09-01	11:48:12	4364,1
2014-09-01	11:48:13	4364,4
2014-09-01	11:48:14	4364,9
2014-09-01	11:48:24	4364,6
2014-09-01	11:48:28	4364,4
2014-09-01	11:48:30	4364,6
2014-09-01	11:48:35	4364,4
2014-09-01	11:48:38	4364,9
2014-09-01	11:48:39	4364,4
2014-09-01	11:48:51	4364,1
2014-09-01	11:48:54	4364,4
2014-09-01	11:49:17	4364,9
2014-09-01	11:49:27	4364,4
2014-09-01	11:49:28	4364,6
2014-09-01	11:49:34	4364,9
2014-09-01	11:49:36	4364,6
2014-09-01	11:49:39	4364,4
2014-09-01	11:49:42	4364,4
2014-09-01	11:49:49	4364,9
2014-09-01	11:49:58	4365,4
2014-09-01	11:49:58	4365,1
2014-09-01	11:49:58	4365,4
2014-09-01	11:49:58	4365,1
2014-09-01	11:50:01	4365,1
2014-09-01	11:50:02	4365,4
2014-09-01	11:50:04	4365,1
2014-09-01	11:50:04	4364,9
2014-09-01	11:50:04	4365,1
2014-09-01	11:50:04	4364,9
2014-09-01	11:50:06	4364,4
2014-09-01	11:50:08	4364,9
2014-09-01	11:50:11	4364,6
2014-09-01	11:50:13	4364,4
2014-09-01	11:50:20	4364,6
2014-09-01	11:50:23	4364,9
2014-09-01	11:50:28	4364,4
2014-09-01	11:50:29	4364,4
2014-09-01	11:50:42	4364,1
2014-09-01	11:50:47	4364,4
2014-09-01	11:50:49	4364,1
2014-09-01	11:50:55	4364,4
2014-09-01	11:51:21	4365,9
2014-09-01	11:51:33	4364,9
2014-09-01	11:51:36	4365,4
2014-09-01	11:51:58	4365,9
2014-09-01	11:52:58	4366,4
2014-09-01	11:52:59	4365,9
