3500008,210113,3747.57,3763.42,3739.45,3763.03,1466584
3500008,220113,3759.15,3762.93,3724.53,3741.01,2341783
3500008,230113,3743.07,3751.91,3714.34,3726.17,2261086
3500008,240113,3722.85,3752.42,3711.55,3752.17,2028628
3500008,250113,3745.02,3782.60,3745.02,3778.16,2487174
3500008,280113,3785.34,3789.12,3771.11,3780.89,2245866
3500008,290113,3780.15,3789.92,3762.85,3785.82,2216034
3500008,300113,3786.43,3793.26,3759.26,3765.52,2744583
3500008,310113,3755.08,3761.22,3725.68,3732.60,3252250
3500008,10213,3734.95,3786.25,3731.72,3773.53,2797104
3500008,40213,3778.06,3778.06,3659.91,3659.91,3371033
3500008,50213,3654.32,3710.81,3654.32,3694.70,2404363
3500008,60213,3695.17,3706.98,3624.03,3642.90,3188842
3500008,70213,3640.38,3659.97,3601.05,3601.05,2894215
3500008,80213,3613.00,3653.56,3608.11,3649.50,2441307
3500008,110213,3659.30,3676.43,3634.82,3650.58,2070555
3500008,120213,3645.63,3686.58,3639.53,3686.58,2399817
3500008,130213,3691.52,3709.39,3673.14,3698.53,2514773
3500008,140213,3693.12,3710.09,3657.66,3669.60,3272901
3500008,150213,3664.80,3694.73,3659.24,3660.37,3087823
3500008,180213,3656.15,3669.35,3640.83,3667.04,1801650
3500008,190213,3661.24,3740.49,3661.13,3735.82,2890497
3500008,200213,3733.43,3743.65,3701.75,3709.88,2778144
3500008,210213,3687.04,3688.05,3623.17,3624.80,3713829
3500008,220213,3646.79,3706.78,3645.10,3706.28,2854421
3500008,250213,3722.04,3787.53,3704.93,3721.33,3500213
3500008,260213,3610.06,3667.62,3600.81,3621.92,4033403
3500008,270213,3641.62,3693.17,3619.47,3691.49,3171439
3500008,280213,3710.47,3728.12,3685.06,3723.00,3252425
3500008,10313,3713.40,3731.70,3661.21,3699.91,2782841
3500008,40313,3680.23,3723.68,3673.03,3709.76,2233245
3500008,50313,3737.77,3793.24,3736.91,3787.19,3066444
3500008,60313,3790.21,3809.00,3769.94,3773.76,2455682
3500008,70313,3781.45,3802.18,3779.82,3793.78,2458305
3500008,80313,3815.51,3849.87,3813.08,3840.15,2791106
3500008,110313,3831.68,3837.79,3817.92,3836.27,1957402
3500008,120313,3823.04,3855.07,3822.95,3839.97,2191940
3500008,130313,3834.87,3839.99,3817.56,3836.04,2222184
3500008,140313,3854.48,3871.58,3849.69,3871.58,2968821
3500008,150313,3868.52,3868.52,3829.73,3844.03,5923731
3500008,180313,3769.80,3832.02,3761.22,3825.47,3082210
3500008,190313,3813.10,3819.37,3763.99,3775.75,3138870
3500008,200313,3797.84,3834.88,3785.81,3829.56,3004977
3500008,210313,3822.65,3822.65,3756.58,3774.85,3044354
3500008,220313,3766.43,3790.92,3750.05,3770.29,2592543
3500008,250313,3824.30,3837.02,3719.44,3727.98,3464612
3500008,260313,3735.36,3765.01,3732.14,3748.64,2825098
3500008,270313,3763.56,3765.76,3669.17,3711.64,3543906
3500008,280313,3710.99,3751.15,3695.09,3731.42,2885590
3500008,20413,3729.28,3810.18,3729.28,3805.37,3388623
3500008,30413,3788.73,3806.30,3752.71,3754.96,2862542
3500008,40413,3768.30,3794.72,3719.20,3726.16,3112319
3500008,50413,3726.75,3735.68,3638.83,3663.48,3346282
3500008,80413,3677.22,3694.27,3663.16,3666.78,2033357
3500008,90413,3688.32,3701.93,3655.92,3670.72,2632462
3500008,100413,3685.69,3750.17,3685.67,3743.71,3127710
3500008,110413,3739.55,3788.86,3736.53,3775.66,2567710
3500008,120413,3766.72,3773.64,3718.11,3729.30,2695025
3500008,150413,3729.18,3747.67,3684.85,3710.48,2790421
3500008,160413,3693.36,3721.96,3676.45,3685.79,3059894
3500008,170413,3708.78,3711.47,3591.32,3599.23,4320005
3500008,180413,3619.23,3636.88,3584.38,3599.36,3344698
3500008,190413,3634.17,3657.98,3613.97,3651.96,3401147
3500008,220413,3675.54,3681.95,3631.58,3652.13,2378217
3500008,230413,3655.07,3783.05,3655.07,3783.05,4036657
3500008,240413,3787.64,3849.04,3782.56,3842.94,3759202
3500008,250413,3835.90,3854.41,3825.61,3840.47,2884637
3500008,260413,3827.17,3828.14,3788.47,3810.05,2789725
3500008,290413,3828.18,3870.19,3828.18,3868.68,2440991
3500008,300413,3882.87,3886.45,3843.37,3856.75,2906815
3500008,20513,3825.82,3888.98,3819.04,3858.76,3522963
3500008,30513,3873.95,3914.51,3848.33,3912.95,3110544
3500008,60513,3909.59,3915.59,3897.73,3907.04,1351410
3500008,70513,3915.38,3940.58,3904.90,3921.32,3033078
3500008,80513,3923.92,3957.06,3919.19,3956.28,2426505
3500008,90513,3926.86,3941.81,3909.00,3928.58,1682361
3500008,100513,3932.43,3971.92,3930.36,3953.83,2552173
3500008,130513,3948.45,3961.66,3933.32,3945.20,2122318
3500008,140513,3949.63,3966.06,3922.20,3966.06,2563761
3500008,150513,3959.02,3983.05,3950.57,3982.23,2502688
3500008,160513,3967.41,3984.28,3957.77,3979.07,2542531
3500008,170513,3969.82,4018.84,3962.31,4001.27,4786389
3500008,200513,4005.42,4022.85,3993.12,4022.85,1781327
3500008,210513,4007.94,4036.18,3991.38,4036.18,2656534
3500008,220513,4035.43,4058.73,4009.26,4051.11,2835620
3500008,230513,3953.32,3983.72,3940.29,3967.15,3745136
3500008,240513,3981.27,3997.13,3942.06,3956.79,2496203
3500008,270513,3980.55,3998.05,3976.41,3995.16,1204850
3500008,280513,4005.50,4072.24,4004.27,4050.56,2993759
3500008,290513,4022.81,4028.77,3970.46,3974.12,2793471
3500008,300513,3963.69,4018.97,3963.69,3996.31,2441922
3500008,310513,3995.44,3995.44,3938.19,3948.59,4027042
3500008,30613,3931.18,3979.53,3889.44,3920.67,2813768
3500008,40613,3951.16,3962.42,3919.67,3925.83,2212129
3500008,50613,3901.45,3915.71,3852.44,3852.44,2676806
3500008,60613,3860.81,3877.96,3814.28,3814.28,2514301
3500008,70613,3823.87,3889.55,3800.85,3872.59,2952709
3500008,100613,3865.11,3884.64,3853.88,3864.36,1900915
3500008,110613,3849.36,3849.36,3780.39,3810.56,2998702
3500008,120613,3808.68,3835.49,3791.71,3793.70,2379179
3500008,130613,3746.62,3804.25,3731.84,3797.98,2802077
3500008,140613,3822.64,3830.69,3793.50,3805.16,2271507
3500008,170613,3815.69,3882.88,3814.61,3863.66,2583566
3500008,180613,3847.29,3870.87,3837.04,3860.55,2191446
3500008,190613,3865.13,3868.40,3823.65,3839.34,2485333
3500008,200613,3777.06,3783.20,3696.45,3698.93,4174249
3500008,210613,3720.70,3744.25,3658.04,3658.04,5012547
3500008,240613,3655.25,3668.11,3575.17,3595.63,3731802
3500008,250613,3642.35,3655.62,3618.58,3649.82,2999345
3500008,260613,3656.20,3730.69,3637.73,3726.04,3135589
3500008,270613,3721.50,3780.56,3704.18,3762.19,2821556
3500008,280613,3767.63,3775.34,3723.66,3738.91,3384765
3500008,10713,3763.17,3786.41,3724.53,3767.48,2468180
3500008,20713,3776.41,3776.41,3731.03,3742.57,2188070
3500008,30713,3708.91,3708.91,3668.77,3702.01,2877569
3500008,40713,3734.23,3809.82,3722.79,3809.31,3053947
3500008,50713,3810.73,3837.39,3753.85,3753.85,2689354
3500008,80713,3783.16,3842.51,3781.51,3823.83,2195746
3500008,90713,3839.61,3858.54,3832.16,3843.56,2423445
3500008,100713,3840.24,3855.19,3812.03,3840.53,2143444
3500008,110713,3885.57,3888.19,3855.05,3868.98,2532744
3500008,120713,3879.19,3886.08,3844.88,3855.09,2116992
3500008,150713,3865.23,3893.26,3862.84,3878.58,1573650
3500008,160713,3881.99,3884.64,3846.82,3851.03,1870881
3500008,170713,3859.20,3883.09,3821.55,3872.02,2312168
3500008,180713,3862.63,3927.79,3858.57,3927.79,2672403
3500008,190713,3914.19,3925.32,3900.10,3925.32,2543875
3500008,220713,3927.52,3945.98,3915.81,3939.92,1963195
3500008,230713,3949.20,3955.55,3923.09,3923.09,2275867
3500008,240713,3932.28,3976.50,3932.28,3962.75,2774045
3500008,250713,3962.11,3967.58,3920.17,3956.02,2707090
3500008,260713,3977.80,4002.35,3960.52,3968.84,2712164
3500008,290713,4015.70,4015.70,3962.43,3968.91,2839694
3500008,300713,3983.10,3998.16,3966.03,3986.61,2525183
3500008,310713,3973.17,4007.23,3965.03,3992.69,3330380
3500008,10813,3998.02,4044.50,3993.75,4042.73,3942872
3500008,20813,4059.62,4059.62,4027.76,4045.65,2724078
3500008,50813,4050.04,4062.78,4040.34,4049.97,2097797
3500008,60813,4050.78,4064.98,4013.96,4032.57,2649400
3500008,70813,4024.98,4043.55,4010.63,4038.49,2386209
3500008,80813,4043.78,4069.72,4032.99,4064.32,2291893
3500008,90813,4074.64,4087.73,4049.87,4076.55,2209668
3500008,120813,4081.15,4088.64,4048.62,4071.68,1850300
3500008,130813,4081.56,4092.50,4075.45,4092.50,2060044
3500008,140813,4100.40,4122.16,4091.58,4114.20,2176517
3500008,150813,4110.16,4111.64,4055.30,4093.20,1980424
3500008,160813,4093.30,4123.89,4077.52,4123.89,2428689
3500008,190813,4121.98,4122.14,4080.66,4083.98,1925856
3500008,200813,4066.36,4067.90,4005.47,4028.93,2775690
3500008,210813,4042.67,4048.30,4015.03,4015.09,1859316
3500008,220813,4019.89,4071.73,4019.75,4059.12,2362845
3500008,230813,4059.06,4073.82,4025.56,4069.47,1904614
3500008,260813,4071.38,4072.12,4037.97,4067.13,1093703
3500008,270813,4048.63,4062.48,3968.73,3968.73,3191625
3500008,280813,3955.96,3976.11,3934.79,3960.46,3340191
3500008,290813,3978.53,3990.27,3950.74,3986.35,2500879
3500008,300813,3985.61,3988.93,3933.78,3933.78,2858594
3500008,20913,3975.25,4014.50,3975.25,4006.01,1977957
3500008,30913,4010.88,4010.88,3951.32,3974.07,2615563
3500008,40913,3983.45,3987.88,3927.63,3980.42,2534269
3500008,50913,3985.85,4009.59,3968.18,4006.80,2668448
3500008,60913,3999.62,4049.19,3985.77,4049.19,3102764
3500008,90913,4044.97,4047.94,4022.81,4040.33,2245091
3500008,100913,4070.72,4119.98,4067.16,4116.64,3266341
3500008,110913,4106.95,4122.53,4100.89,4119.11,2626712
3500008,120913,4117.66,4121.32,4095.21,4106.63,2994505
3500008,130913,4100.67,4117.38,4095.73,4114.50,2422643
3500008,160913,4153.62,4162.67,4138.34,4152.22,2696509
3500008,170913,4142.68,4155.85,4131.22,4145.51,2374643
3500008,180913,4147.24,4170.40,4134.44,4170.40,2482554
3500008,190913,4225.45,4227.21,4188.73,4206.04,3671195
3500008,200913,4195.63,4219.90,4193.92,4203.66,5475263
3500008,230913,4207.99,4216.92,4162.84,4172.08,2813846
3500008,240913,4174.26,4206.30,4174.26,4195.61,2526786
3500008,250913,4185.76,4202.54,4171.88,4195.35,2322732
3500008,260913,4199.34,4202.40,4170.67,4186.72,2298002
3500008,270913,4193.17,4201.21,4163.70,4186.77,2277929
3500008,300913,4138.47,4150.44,4120.24,4143.44,2836072
3500008,11013,4150.04,4196.60,4150.04,4196.60,2638904
3500008,21013,4177.18,4180.79,4136.79,4158.16,2773253
3500008,31013,4158.53,4166.92,4124.83,4127.98,2222766
3500008,41013,4128.11,4176.26,4124.67,4164.25,2339195
3500008,71013,4145.92,4165.58,4105.67,4165.58,2251074
3500008,81013,4161.01,4172.18,4133.19,4133.53,2263718
3500008,91013,4126.40,4162.25,4113.68,4127.05,3008900
3500008,101013,4158.08,4220.62,4148.42,4218.11,3462630
3500008,111013,4227.54,4227.54,4209.12,4219.98,2372248
3500008,141013,4202.82,4222.96,4192.59,4222.96,2034082
3500008,151013,4238.83,4261.74,4232.13,4256.02,2697447
3500008,161013,4229.05,4247.54,4213.40,4243.72,3313375
3500008,171013,4234.44,4242.41,4204.74,4239.64,2865372
3500008,181013,4259.87,4286.03,4246.89,4286.03,3262975
3500008,211013,4286.15,4286.15,4267.54,4276.92,2417414
3500008,221013,4264.98,4309.15,4263.23,4295.43,2966056
3500008,231013,4272.74,4274.76,4249.61,4260.66,2831763
3500008,241013,4269.39,4281.03,4259.84,4275.69,2733283
3500008,251013,4247.82,4279.77,4242.22,4272.31,2925287
3500008,281013,4288.86,4288.86,4236.03,4251.61,2276426
3500008,291013,4243.80,4281.47,4243.29,4278.09,2465089
3500008,301013,4272.94,4309.92,4264.58,4274.11,2652639
3500008,311013,4260.80,4303.82,4254.89,4299.89,3503568
3500008,11113,4302.71,4305.26,4266.97,4273.19,2018606
3500008,41113,4286.29,4296.07,4276.81,4288.59,2002703
3500008,51113,4294.39,4296.95,4232.96,4253.34,2979833
3500008,61113,4266.47,4299.87,4265.51,4286.93,2722649
3500008,71113,4282.68,4356.28,4269.29,4280.99,4265527
3500008,81113,4252.30,4267.75,4211.82,4260.44,3330181
3500008,111113,4263.88,4296.02,4253.47,4290.14,1824279
3500008,121113,4288.68,4297.94,4263.78,4263.78,2127190
3500008,131113,4249.35,4266.45,4213.21,4239.94,2537506
3500008,141113,4285.86,4294.15,4257.51,4283.91,3022016
3500008,151113,4282.95,4299.67,4271.55,4292.23,3058799
3500008,181113,4287.43,4336.61,4277.21,4320.68,2629422
3500008,191113,4303.18,4303.18,4264.33,4272.29,2286695
3500008,201113,4262.90,4290.82,4248.58,4268.37,2360744
3500008,211113,4246.71,4266.06,4222.31,4253.90,2396261
3500008,221113,4265.02,4285.03,4250.78,4278.53,2340381
3500008,251113,4297.50,4307.98,4290.78,4301.97,2110422
3500008,261113,4295.91,4304.87,4277.57,4277.57,2853324
3500008,271113,4286.84,4303.97,4276.79,4293.06,2835315
3500008,281113,4289.43,4311.81,4289.43,4302.42,1561602
3500008,291113,4297.96,4310.66,4294.39,4295.21,2025851
3500008,21213,4296.40,4309.31,4273.42,4285.81,2266389
3500008,31213,4276.65,4277.27,4172.44,4172.44,3454641
3500008,41213,4185.51,4192.53,4120.10,4148.52,3245973
3500008,51213,4139.70,4157.05,4099.91,4099.91,3262762
3500008,61213,4110.85,4140.68,4082.14,4129.37,3181858
3500008,91213,4142.91,4142.91,4109.92,4134.10,2409554
3500008,101213,4126.55,4144.80,4091.14,4091.14,2645265
3500008,111213,4094.98,4127.97,4085.63,4086.86,2985585
3500008,121213,4075.85,4090.19,4056.37,4069.12,2820876
3500008,131213,4068.29,4085.80,4053.41,4059.71,2407676
3500008,161213,4051.96,4128.98,4051.25,4119.88,2982348
3500008,171213,4100.01,4100.01,4068.64,4068.64,2749041
3500008,181213,4087.57,4109.51,4074.28,4109.51,2926514
3500008,191213,4146.44,4184.33,4143.60,4177.03,3831242
3500008,201213,4178.49,4200.31,4166.53,4193.77,5594906
3500008,231213,4201.55,4215.29,4187.95,4215.29,1964848
3500008,241213,4213.13,4229.68,4209.42,4218.41,460043
3500008,271213,4245.72,4279.28,4237.20,4277.65,2084527
3500008,301213,4282.39,4289.53,4267.63,4275.71,1801275
3500008,311213,4281.02,4297.23,4281.02,4295.95,551218
3500008,20114,4309.16,4312.59,4226.66,4227.28,2580869
3500008,30114,4239.11,4258.89,4228.85,4247.65,1662069
3500008,60114,4240.68,4261.34,4221.71,4227.54,2052437
3500008,70114,4233.06,4266.96,4215.59,4262.68,2866624
3500008,80114,4268.21,4272.07,4245.56,4260.96,3220090
3500008,90114,4258.91,4278.11,4216.07,4225.14,3456637
3500008,100114,4246.92,4269.38,4233.29,4250.60,3195260
3500008,130114,4262.75,4268.72,4246.72,4263.27,2540049
3500008,140114,4225.75,4274.20,4213.57,4274.20,2944766
3500008,150114,4288.35,4332.07,4283.11,4332.07,3400963
3500008,160114,4332.71,4334.96,4312.83,4319.27,3340329
3500008,170114,4323.56,4341.86,4312.86,4327.50,3796695
3500008,200114,4321.07,4333.32,4314.05,4322.86,2042388
3500008,210114,4326.91,4351.21,4317.05,4323.87,3031393
3500008,220114,4337.62,4347.02,4308.07,4324.98,2702204
3500008,230114,4319.20,4339.13,4266.98,4280.96,3310336
3500008,240114,4284.52,4292.14,4154.95,4161.47,4925847
3500008,270114,4165.14,4172.28,4137.96,4144.56,3589526
3500008,280114,4170.40,4198.20,4153.82,4185.29,3504176
3500008,290114,4220.54,4245.96,4106.53,4156.98,4443587
3500008,300114,4160.18,4195.54,4123.66,4180.02,3267623
3500008,310114,4194.72,4194.72,4098.71,4165.72,4390870
3500008,30214,4159.99,4184.95,4104.66,4107.75,3361519
3500008,40214,4091.70,4132.29,4080.60,4117.45,3365338
3500008,50214,4110.78,4136.61,4098.69,4117.79,3153354
3500008,60214,4138.97,4200.58,4122.75,4188.10,4758238
3500008,70214,4198.67,4228.90,4171.68,4228.18,3622159
3500008,100214,4248.03,4251.38,4229.07,4237.13,2876831
3500008,110214,4252.89,4283.32,4247.37,4283.32,3887024
3500008,120214,4295.61,4324.32,4288.01,4305.50,3542589
3500008,130214,4291.74,4316.29,4275.24,4312.80,3725027
3500008,140214,4319.60,4340.38,4304.99,4340.14,3178075
3500008,170214,4346.29,4352.54,4330.00,4335.17,1769219
3500008,180214,4342.41,4342.41,4304.66,4330.71,2809696
3500008,190214,4321.18,4352.72,4312.80,4341.10,2924214
3500008,200214,4294.16,4356.65,4290.47,4355.49,3706011
3500008,210214,4370.17,4383.15,4353.15,4381.06,3304278
3500008,240214,4373.57,4419.13,4373.57,4419.13,2749623
3500008,250214,4405.93,4416.16,4383.24,4414.55,3016696
3500008,260214,4414.11,4420.94,4381.19,4396.91,3322081
3500008,270214,4399.67,4408.23,4354.95,4396.39,3843418
3500008,280214,4402.98,4413.65,4367.96,4408.08,3499293
3500008,30314,4338.39,4346.95,4288.44,4290.87,4713273
3500008,40314,4339.53,4399.81,4337.35,4395.90,3878823
3500008,50314,4384.41,4402.12,4377.65,4391.25,3391310
3500008,60314,4408.55,4431.16,4402.16,4417.04,3737017
3500008,70314,4416.43,4432.50,4364.20,4366.42,3905331
3500008,100314,4363.02,4417.80,4346.83,4370.84,3293340
3500008,110314,4384.69,4386.73,4343.95,4349.72,2775737
3500008,120314,4322.77,4327.85,4273.38,4306.26,3514550
3500008,130314,4315.37,4319.64,4250.51,4250.51,3149113
3500008,140314,4220.48,4236.58,4183.00,4216.37,4940662
3500008,170314,4215.42,4277.06,4211.62,4271.96,2837816
3500008,180314,4264.42,4341.84,4250.47,4313.26,3603967
3500008,190314,4313.43,4329.48,4295.06,4308.06,2979347
3500008,200314,4275.26,4328.18,4261.42,4327.91,3888143
3500008,210314,4331.30,4353.39,4323.27,4335.28,5251977
3500008,240314,4322.34,4332.17,4266.98,4276.34,3191864
3500008,250314,4288.88,4351.61,4288.88,4344.12,3186544
3500008,260314,4357.45,4398.48,4353.86,4385.15,3166557
3500008,270314,4373.73,4390.17,4359.29,4379.06,2890313
3500008,280314,4392.95,4411.38,4388.16,4411.26,2719273
3500008,310314,4426.84,4430.90,4390.77,4391.50,2734241
3500008,10414,4409.34,4440.04,4401.29,4426.72,3136750
3500008,20414,4428.79,4438.63,4421.50,4430.86,2573985
3500008,30414,4431.11,4469.84,4417.35,4449.33,2957027
3500008,40414,4459.39,4496.54,4447.00,4484.55,3409263
3500008,70414,4453.00,4464.04,4432.29,4436.08,3669650
3500008,80414,4444.02,4448.43,4384.66,4424.83,4351924
3500008,90414,4431.96,4454.74,4426.39,4442.68,2876179
3500008,100414,4457.78,4466.19,4408.61,4413.49,3393260
3500008,110414,4378.95,4384.03,4333.87,4365.86,3916537
3500008,140414,4345.82,4384.56,4319.28,4384.56,3561165
3500008,150414,4380.87,4404.04,4344.03,4345.35,3430865
3500008,160414,4389.75,4405.66,4375.05,4405.66,3205607
3500008,170414,4413.36,4432.64,4392.06,4431.81,3177136
3500008,220414,4450.85,4488.05,4443.90,4484.21,3098436
3500008,230414,4480.17,4480.62,4449.01,4451.08,2998625
3500008,240414,4478.27,4499.32,4440.63,4479.54,4267700
3500008,250414,4459.17,4473.48,4431.38,4443.63,2985907
3500008,280414,4455.05,4477.62,4444.46,4460.53,2658443
3500008,290414,4475.11,4504.14,4449.94,4497.68,3627631
3500008,300414,4484.76,4491.29,4470.75,4487.39,4354383
3500008,20514,4473.57,4485.10,4447.44,4458.17,3571642
3500008,50514,4452.89,4467.37,4400.91,4462.69,2422905
3500008,60514,4475.48,4477.86,4420.71,4428.07,2915219
3500008,70514,4414.39,4453.22,4402.78,4446.44,3866706
3500008,80514,4457.02,4507.24,4440.86,4507.24,3889026
3500008,90514,4492.54,4496.67,4465.77,4477.28,3373132
3500008,120514,4466.13,4495.72,4463.05,4493.65,3042572
3500008,130514,4504.22,4511.35,4492.46,4505.02,3542473
3500008,140514,4506.56,4506.56,4489.41,4501.04,2837461
3500008,150514,4498.66,4512.62,4438.49,4444.93,4246052
3500008,160514,4446.20,4456.31,4418.59,4456.28,4075305
3500008,190514,4447.42,4476.41,4418.05,4469.76,3112239
3500008,200514,4459.72,4473.10,4445.73,4452.35,2643264
3500008,210514,4436.59,4473.28,4424.69,4469.03,2944170
3500008,220514,4474.21,4481.98,4451.78,4478.21,2624086
3500008,230514,4480.22,4495.76,4468.89,4493.15,2269574
3500008,260514,4503.60,4526.93,4496.43,4526.93,1494075
3500008,270514,4515.83,4536.48,4511.46,4529.75,2537170
3500008,280514,4527.92,4536.83,4517.88,4531.63,2617952
3500008,290514,4524.21,4533.50,4515.46,4530.51,1834080
3500008,300514,4510.40,4524.92,4495.79,4519.57,4330942
3500008,20614,4523.56,4529.35,4502.12,4515.89,2497561
3500008,30614,4513.28,4516.02,4499.00,4503.69,2290891
3500008,40614,4496.30,4508.26,4470.47,4501.00,2669207
3500008,50614,4504.06,4577.70,4487.48,4548.73,4044852
3500008,60614,4552.45,4586.68,4539.53,4581.12,3538397
3500008,90614,4582.60,4590.66,4570.41,4589.12,1790997
3500008,100614,4588.14,4598.65,4579.06,4595.00,2559805
3500008,110614,4580.73,4583.64,4552.63,4555.11,3679640
3500008,120614,4551.19,4573.98,4545.22,4554.40,2774343
3500008,130614,4549.45,4555.86,4506.93,4543.28,2869696
3500008,160614,4525.68,4540.68,4509.52,4510.05,2605845
3500008,170614,4524.89,4538.24,4508.46,4536.07,2602503
3500008,180614,4540.63,4550.93,4529.53,4530.37,2417921
3500008,190614,4565.81,4581.95,4558.07,4563.04,3768453
3500008,200614,4556.26,4574.92,4541.34,4541.34,6060071
3500008,230614,4540.52,4540.52,4494.36,4515.57,2798201
3500008,240614,4529.54,4536.11,4513.10,4518.34,2583176
3500008,250614,4494.36,4496.67,4448.27,4460.60,3371466
3500008,260614,4470.78,4473.43,4412.18,4439.63,3162437
3500008,270614,4447.17,4461.47,4426.59,4436.98,2452656
3500008,300614,4443.03,4457.57,4407.18,4422.84,2960314
3500008,10714,4438.77,4462.43,4430.26,4461.12,3170736
3500008,20714,4460.62,4467.79,4436.11,4444.72,3040669
3500008,30714,4446.70,4490.72,4437.36,4489.88,3295177
3500008,40714,4482.22,4489.81,4468.98,4468.98,1959884
3500008,70714,4453.76,4463.06,4404.24,4405.76,2380914
3500008,80714,4418.17,4423.78,4342.50,4342.53,2974063
3500008,90714,4353.53,4362.56,4329.14,4359.84,2889652
3500008,100714,4357.77,4357.77,4277.58,4301.26,3580760
3500008,110714,4309.65,4330.48,4299.37,4316.50,2668429
3500008,140714,4327.66,4355.76,4324.06,4350.04,2084978
3500008,150714,4344.50,4352.58,4303.47,4305.31,2840094
3500008,160714,4322.96,4374.22,4322.96,4369.06,2996437
3500008,170714,4345.98,4362.28,4311.12,4316.12,2899240
3500008,180714,4296.84,4335.31,4284.42,4335.31,2821222
3500008,210714,4334.62,4336.79,4295.36,4304.74,2327513
3500008,220714,4323.71,4373.70,4315.66,4369.52,2771878
3500008,230714,4360.20,4396.70,4356.30,4376.32,2435820
3500008,240714,4376.69,4415.29,4347.76,4410.65,2765827
3500008,250714,4390.85,4395.38,4317.49,4330.55,3127647
3500008,280714,4352.50,4358.47,4308.26,4344.77,2470851
3500008,290714,4349.43,4389.76,4332.30,4365.58,2759844
3500008,300714,4360.18,4378.70,4303.66,4312.30,3404291
3500008,310714,4335.20,4337.74,4238.27,4246.14,5129110
3500008,10814,4240.30,4243.07,4182.02,4202.78,5042012
3500008,40814,4222.78,4240.12,4204.66,4217.22,3259300
3500008,50814,4240.57,4252.68,4217.62,4232.88,3190061
3500008,60814,4207.20,4222.76,4169.80,4207.14,3478827
3500008,70814,4209.61,4209.61,4146.27,4149.83,3801149
3500008,80814,4114.09,4165.26,4109.31,4147.81,3597000
3500008,110814,4182.75,4206.27,4165.35,4197.70,2728198
3500008,120814,4188.05,4193.15,4150.90,4162.16,2629069
3500008,130814,4187.46,4204.38,4178.79,4194.79,2499972
3500008,140814,4176.93,4217.39,4166.18,4205.43,2439988
3500008,150814,4216.90,4256.34,4168.08,4174.36,3260116
3500008,180814,4227.88,4241.86,4211.38,4230.65,2103777
3500008,190814,4243.83,4258.83,4235.28,4254.45,1889392
3500008,200814,4250.28,4254.84,4216.96,4240.79,2028261
3500008,210814,4247.32,4292.93,4231.66,4292.93,2529479
3500008,220814,4291.06,4291.17,4233.15,4252.80,2464742
3500008,250814,4299.50,4342.11,4286.61,4342.11,2084629
3500008,260814,4336.29,4395.94,4333.12,4393.41,2927866
3500008,270814,4384.53,4401.52,4379.80,4395.26,2450690
3500008,280814,4385.71,4393.58,4352.93,4366.04,2956337
3500008,290814,4380.61,4393.60,4337.13,4381.04,3036268
3500008,10914,4383.62,4391.08,4358.26,4379.73,2030430
3500008,20914,4389.40,4403.22,4373.32,4378.33,2436716
3500008,30914,4394.66,4443.53,4394.07,4421.87,3497857
3500008,40914,4409.16,4509.58,4401.25,4494.94,4704383
3500008,50914,4492.91,4498.16,4470.20,4486.49,3291142
3500008,80914,4484.40,4489.02,4463.79,4474.93,2363528
3500008,90914,4465.10,4482.91,4446.04,4452.37,2607439
3500008,100914,4442.69,4459.78,4434.93,4450.79,2441250
3500008,110914,4463.00,4466.15,4411.07,4440.90,2748493
3500008,120914,4449.68,4452.31,4419.44,4441.70,2207931
3500008,150914,4425.63,4440.92,4418.73,4428.63,2417876
3500008,160914,4426.15,4426.15,4391.08,4409.15,2537266
3500008,170914,4432.65,4444.83,4421.94,4431.41,2867959
3500008,180914,4440.33,4470.48,4435.66,4464.70,3120294
3500008,190914,4491.54,4492.39,4451.91,4461.22,5155432
3500008,220914,4446.91,4464.31,4434.58,4442.55,2712559
3500008,230914,4430.30,4430.78,4351.30,4359.35,3524672
3500008,240914,4364.00,4416.63,4347.05,4413.72,3019545
3500008,250914,4413.64,4430.50,4346.71,4355.28,3699150
3500008,260914,4361.37,4411.99,4340.63,4394.75,2919803
3500008,290914,4389.83,4401.07,4334.01,4358.07,2641868
3500008,300914,4375.38,4435.07,4369.26,4416.24,3926801
3500008,11014,4400.61,4427.76,4354.14,4365.27,3412960
3500008,21014,4361.83,4371.06,4242.67,4242.67,4953202
3500008,31014,4280.22,4297.41,4260.63,4281.74,3112517
3500008,61014,4317.92,4319.31,4279.49,4286.52,2875713
3500008,71014,4277.41,4277.41,4208.66,4209.14,4064022
3500008,81014,4198.02,4213.11,4153.68,4168.12,3663186
3500008,91014,4222.98,4222.98,4123.18,4141.45,4075376
3500008,101014,4114.52,4125.13,4065.50,4073.71,4659421
3500008,131014,4033.74,4104.00,4030.57,4078.70,3357334
3500008,141014,4053.08,4097.90,4012.82,4088.25,3861992
3500008,151014,4090.48,4096.58,3933.16,3939.72,6027878
3500008,161014,3968.41,3987.14,3789.11,3918.62,7675597
3500008,171014,3934.19,4040.70,3916.80,4033.18,6386732
3500008,201014,4023.76,4030.15,3962.06,3991.24,3961253
3500008,211014,3968.79,4081.73,3965.46,4081.24,4184252
3500008,221014,4090.94,4110.48,4064.08,4105.09,3574703
3500008,231014,4086.02,4166.46,4047.32,4157.68,3985760
3500008,241014,4137.92,4153.07,4119.27,4128.90,3195628
